100 Thieves,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Enable,0.86,-3,19-22,3190,4282,43
Kenny,0.57,-13,17-30,2440,4435,6
Octane,1,0,21-21,3665,4163,64
Priestahh,0.73,-7,19-26,3400,4210,21
Slasher,0.84,-4,21-25,3125,5162,39
Totals,0.78,-27,97-124,15820,22252,173
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,Hill Time
Abezy,1.24,5,26-21,3770,5496,49
Arcitys,1.22,4,22-18,3570,4478,98
Clayster,0.7,-6,14-20,2710,3297,86
Prestinni,1.45,9,29-20,4145,6093,49
Simp,1.83,15,33-18,4125,5037,50
Totals,1.28,27,124-97,18320,24401,332
100 Thieves,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Enable,0.86,-1,6-7,1150,1589,0:2
Kenny,0.63,-3,5-8,850,1710,1:0
Octane,1,0,8-8,875,1645,1:0
Priestahh,0.88,-1,7-8,765,1632,2:1
Slasher,0.89,-1,8-9,1000,1816,3:0
Totals,0.85,-6,34-40,4640,8392,7:3
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Abezy,1.57,4,11-7,1175,2192,0:1
Arcitys,1.14,1,8-7,975,1775,0:2
Clayster,2.75,7,11-4,1325,1849,0:0
Prestinni,0.5,-4,4-8,625,1083,2:2
Simp,0.67,-3,6-9,600,1295,1:2
Totals,1.14,5,40-35,4700,8194,3:7
100 Thieves,,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Enable,0.61,-7,11-18,1690,2507,0:0
Kenny,1.47,8,25-17,3415,4232,1:0
Octane,0.55,-10,12-22,1625,3254,0:0
Priestahh,0.57,-9,12-21,2100,3218,2:0
Slasher,1.24,4,21-17,3250,4595,1:0
Totals,0.85,-14,81-95,12080,17806,4:0
eUnited,1,,,,,
,K/D,#ERROR!,K-D,Score,Damage,FB:FD
Abezy,1.11,2,21-19,2650,3871,0:1
Arcitys,1.29,4,18-14,2900,3953,0:1
Clayster,0.94,-1,15-16,3175,3782,0:0
Prestinni,1,0,20-20,2840,3980,0:2
Simp,1.75,9,21-12,3425,4027,0:0
Totals,1.17,14,95-81,14990,19613,0:4